Events calculated on 2025-12-13T07:10:42Z by SWx TREC https://lasp.colorado.edu/space-weather-portal
Date range pairs [start, end], in milliseconds since epoch, for radio-blackout between 1-1
925709760000,925713120000
925772820000,925773180000
926051280000,926052540000
926159760000,926162040000
926173320000,926175660000
926210160000,926211480000
926250720000,926254080000
926313720000,926314620000
926862300000,926862780000
926875200000,926875680000
926893500000,926894220000
926916540000,926917200000
926977800000,926979120000
927746100000,927747900000
927947040000,927948420000
928392000000,928392600000
928479120000,928480260000
929193540000,929195040000
929638020000,929641140000
929892300000,929893500000
930073020000,930077640000
930120540000,930123300000
930179160000,930180300000
930373680000,930374040000
930472440000,930474120000
930632460000,930633420000
930643980000,930644820000
930683220000,930684000000
930717180000,930718500000
930741840000,930742680000
930765780000,930766560000
930773220000,930773700000
930864960000,930865860000
930871440000,930872040000
930878940000,930880020000
930928320000,930929400000
931199400000,931201560000
932139720000,932140440000
932146440000,932148540000
932745240000,932746380000
932754720000,932762760000
932770500000,932771160000
932788560000,932789280000
932802540000,932804700000
932815140000,932815680000
932815740000,932816340000
932876040000,932877480000
932908080000,932912220000
933080280000,933085200000
933125760000,933128100000
933149040000,933149940000
933265320000,933268620000
933347340000,933348360000
933553380000,933553800000
933709380000,933710340000
933781740000,933783900000
933868500000,933870780000
933891120000,933892320000
933892440000,933893040000
933947400000,933951120000
933956880000,933957900000
934051920000,934056900000
934058580000,934060680000
935063940000,935064780000
935152560000,935168760000
935173500000,935173920000
935253000000,935253420000
935544720000,935545200000
935716920000,935718660000
935770980000,935773620000
935801400000,935802960000
936033780000,936037260000
936792480000,936793620000
937530840000,937531380000
940398780000,940401780000
940832760000,940833240000
940922820000,940925460000
940963080000,940964400000
940972140000,940973820000
941015280000,941015760000
941030640000,941032860000
941037480000,941040300000
941821920000,941822520000
941825040000,941831040000
942176520000,942181080000
942198000000,942199200000
942248640000,942249060000
942271740000,942272160000
942396840000,942399360000
942407400000,942407820000
942455640000,942465060000
942596400000,942596760000
942598440000,942599940000
942602580000,942603180000
942654300000,942656100000
942719760000,942720840000
942725100000,942725580000
942727620000,942731100000
942732360000,942737940000
942743700000,942744480000
942760020000,942762960000
942787080000,942788580000
942889320000,942890040000
943136220000,943138260000
943142820000,943143480000
943178580000,943179840000
943207800000,943208700000
943480320000,943480680000
943486020000,943487040000
943556340000,943558140000
943588200000,943589640000
943670160000,943672320000
943681380000,943682280000
943752360000,943754400000
943768140000,943769220000
943812000000,943818900000
943884540000,943885080000
944601300000,944601780000
945466500000,945467880000
945544140000,945544500000
945796320000,945796920000
945827400000,945829920000
946259160000,946260540000
946295640000,946296540000
946341540000,946342320000
947511060000,947513280000
947563980000,947565480000
947635440000,947637660000
947640720000,947641380000
947709360000,947710680000
948188160000,948192480000
948215220000,948217440000
948436440000,948437880000
948563700000,948564420000
949655460000,949656480000
949999320000,950001480000
950327460000,950329860000
950812860000,950814300000
950818620000,950821620000
950974740000,950976600000
951084000000,951084780000
951121560000,951122460000
951174780000,951175560000
951208920000,951210240000
951218580000,951219600000
951249240000,951258300000
951354180000,951355020000
951607980000,951613380000
951986280000,951986820000
952049280000,952050120000
952080000000,952080480000
952444860000,952445580000
952458240000,952458780000
952480380000,952481100000
952766100000,952767300000
952903800000,952904580000
952943880000,952945260000
953145360000,953145780000
953291280000,953292840000
953412420000,953414160000
953421180000,953423580000
953423580000,953425140000
953485260000,953489220000
953540460000,953542200000
953570220000,953571000000
953647920000,953649300000
953687220000,953688540000
953771220000,953771580000
953811120000,953814600000
953897100000,953897580000
953910780000,953911500000
954091620000,954092340000
954133920000,954134520000
954207240000,954207540000
954399540000,954402180000
954419940000,954420600000
954431880000,954432720000
954458220000,954458820000
954483720000,954487380000
954489000000,954489480000
954497580000,954498240000
954508320000,954508980000
954521400000,954522060000
954528120000,954529500000
954811080000,954812640000
954987480000,954988680000
955161240000,955162200000
955226400000,955226940000
955253280000,955254180000
955322760000,955324500000
955475820000,955477020000
955495740000,955496700000
955510020000,955511400000
955793340000,955794120000
955809420000,955810380000
957176160000,957177240000
957278520000,957279360000
957394020000,957396060000
957414720000,957416520000
957539940000,957547680000
958173780000,958174620000
958180860000,958185600000
958291140000,958291800000
958366020000,958367280000
958378560000,958382880000
958387560000,958388160000
958408680000,958409340000
958413420000,958413900000
958416480000,958416960000
958491960000,958492620000
958665120000,958665540000
958697520000,958698300000
959146200000,959148000000
959168400000,959170860000
959839620000,959840820000
959916180000,959921040000
959928720000,959929560000
960020820000,960022680000
960156120000,960156960000
960213060000,960214260000
960297000000,960298080000
960352620000,960353520000
960719880000,960721020000
961097880000,961100340000
961112160000,961112940000
961208700000,961209840000
961579320000,961580220000
961732800000,961733520000
961769880000,961771560000
961894740000,961896120000
961917420000,961921260000
962493420000,962494380000
962967360000,962969220000
962993400000,962994780000
963224760000,963229380000
963238560000,963239820000
963253800000,963254880000
963258900000,963259980000
963315120000,963316320000
963341220000,963342480000
963377700000,963378540000
963417960000,963425160000
963437820000,963438180000
963489060000,963490320000
963504900000,963505620000
963505680000,963508260000
963513120000,963515040000
963525660000,963526200000
963535140000,963535800000
963582240000,963583200000
963649200000,963650880000
963714180000,963714780000
963784020000,963785040000
963790620000,963792900000
963840900000,963841680000
963864840000,963865920000
963896340000,963898680000
963928800000,963930660000
963948840000,963951240000
964084860000,964089540000
964156620000,964157340000
964173900000,964174920000
964175580000,964176960000
964222260000,964224360000
964248720000,964250640000
964264620000,964267320000
964345860000,964347180000
964360740000,964362780000
964500000000,964501440000
964550460000,964551420000
964597020000,964597800000
964670760000,964671180000
964716180000,964719900000
964741020000,964741620000
965732700000,965735340000
966073500000,966074940000
967213260000,967214760000
968029380000,968029980000
968488080000,968490300000
968758260000,968764380000
968910960000,968914140000
968994300000,968997180000
969028140000,969029040000
969113760000,969114720000
969766080000,969767220000
969842460000,969843840000
969847500000,969848700000
970335480000,970340700000
970344480000,970345440000
970408560000,970411260000
970444860000,970446480000
970509180000,970510080000
971382360000,971387100000
971512260000,971514420000
971678400000,971687460000
972151980000,972153960000
972679140000,972680880000
972758460000,972759240000
972782880000,972785340000
973598100000,973599600000
973676880000,973677900000
973700520000,973701960000
973738980000,973741140000
973749660000,973750860000
973784700000,973786800000
974218740000,974220780000
974544660000,974545740000
974552520000,974555400000
974833980000,974834820000
975021480000,975022620000
975143160000,975145200000
975206820000,975208800000
975574800000,975577440000
975616020000,975617040000
976140960000,976143060000
976631820000,976634580000
977655780000,977656920000
977846520000,977847540000
977931000000,977932380000
978055800000,978057720000
978115320000,978115980000
978565320000,978567120000
979022700000,979023120000
979121520000,979121880000
979921500000,979928340000
980015580000,980017140000
980118480000,980119140000
980347020000,980347800000
980488380000,980489580000
980696400000,980699040000
981157680000,981159600000
984102660000,984103200000
984132360000,984136200000
985053960000,985055100000
985058400000,985059420000
985097940000,985099080000
985100220000,985101240000
985121760000,985122720000
985141680000,985142520000
985237680000,985238760000
985244940000,985249500000
985266720000,985268040000
985397580000,985398120000
985462500000,985466820000
985475040000,985476600000
985493520000,985494660000
985516380000,985519200000
985573680000,985574760000
985611780000,985614240000
985710300000,985710720000
985744500000,985745160000
985772520000,985773180000
985778460000,985784760000
985805880000,985807440000
985817880000,985820100000
985821900000,985822440000
985833840000,985834800000
985865340000,985865940000
985874940000,985875720000
985876080000,985876860000
985877520000,985878300000
985879200000,985879980000
985898580000,985900140000
985929060000,985929600000
985943760000,985944960000
986036400000,986038260000
986154240000,986154960000
986165220000,986166540000
986168880000,986170020000
986170440000,986172000000
986189100000,986189520000
986204700000,986205540000
986234880000,986239200000
986300940000,986301480000
986377260000,986382660000
986385120000,986385780000
986386320000,986387400000
986436000000,986440260000
986447400000,986448420000
986457420000,986459760000
986948640000,986949300000
986993760000,986996940000
987044160000,987046140000
987268500000,987272880000
987401760000,987402300000
987542280000,987545760000
987679320000,987681300000
987742860000,987745380000
987796260000,987797760000
987971820000,987972420000
987988740000,987989820000
988056900000,988058580000
988090380000,988091220000
988095180000,988096080000
988115880000,988117740000
988135440000,988136220000
988150440000,988151400000
988205940000,988207140000
988398360000,988400100000
988743480000,988746300000
988763520000,988764420000
989052120000,989054100000
989707320000,989711100000
989722680000,989723280000
989895180000,989896080000
990009300000,990009900000
990117960000,990118620000
990349920000,990350580000
990732600000,990734640000
991641780000,991642800000
991694040000,991696140000
991716060000,991717260000
992027880000,992028840000
992406120000,992407440000
992894340000,992897400000
993244620000,993245340000
993254220000,993254760000
993277200000,993278040000
995145960000,995146800000
995253180000,995254140000
995536320000,995537820000
996807720000,996808140000
997024920000,997025760000
997049760000,997050540000
997169160000,997170420000
998430660000,998431200000
998481480000,998483340000
998642880000,998646060000
998692260000,998694780000
998696820000,998700240000
998730540000,998731920000
998769120000,998769540000
998827560000,998832180000
998893860000,998895360000
998956920000,998958180000
998984580000,998988780000
999014160000,999015960000
999061380000,999063240000
999088920000,999090420000
999193500000,999195060000
999203640000,999204060000
999254100000,999254700000
999296820000,999297900000
999410040000,999411120000
999411360000,999412500000
999438060000,999438840000
999531900000,999538620000
999541260000,999544200000
999629580000,999632220000
999634320000,999634920000
999640380000,999641100000
999716580000,999717720000
999728580000,999729960000
999876360000,999877860000
999923880000,999925620000
999975600000,999978360000
1000002720000,1000003620000
1000029300000,1000029960000
1000048200000,1000048860000
1000048980000,1000049280000
1000060500000,1000060980000
1000169340000,1000171380000
1000191180000,1000192920000
1000239900000,1000240980000
1000269300000,1000270320000
1000503660000,1000504800000
1000551840000,1000554840000
1000568640000,1000570200000
1000714680000,1000715640000
1000760460000,1000761060000
1000762320000,1000763700000
1000771320000,1000772100000
1000827060000,1000827780000
1000828140000,1000828440000
1000832520000,1000832940000
1001009520000,1001010060000
1001244660000,1001245380000
1001382180000,1001382840000
1001413080000,1001413860000
1001472720000,1001473380000
1001580900000,1001599560000
1001664600000,1001668200000
1001669640000,1001674200000
1001704680000,1001707500000
1001711700000,1001712840000
1001758740000,1001764080000
1001849460000,1001852340000
1001885340000,1001886300000
1001979600000,1001980260000
1002017520000,1002020220000
1002021780000,1002022320000
1002345540000,1002346380000
1002624360000,1002628140000
1003317360000,1003318080000
1003458000000,1003459560000
1003459920000,1003460580000
1003461240000,1003461480000
1003473300000,1003474380000
1003533240000,1003534380000
1003640940000,1003642020000
1003662720000,1003664880000
1003710120000,1003711680000
1003795980000,1003797300000
1004089920000,1004091180000
1004106480000,1004107020000
1004243760000,1004245080000
1004262600000,1004263500000
1004287500000,1004287980000
1004320320000,1004321220000
1004342820000,1004343420000
1004352960000,1004354340000
1004355000000,1004355420000
1004399340000,1004400480000
1004513640000,1004516340000
1004524740000,1004526000000
1004562120000,1004565300000
1004597100000,1004598000000
1004613900000,1004620080000
1004622660000,1004629020000
1004644200000,1004645220000
1004650680000,1004659140000
1004686920000,1004690700000
1004928420000,1004928780000
1004949900000,1004950920000
1004951220000,1004952120000
1004972940000,1004977140000
1005015360000,1005015780000
1005027600000,1005028140000
1005054300000,1005055500000
1005059220000,1005066480000
1005097140000,1005097920000
1005107820000,1005108600000
1005125220000,1005125940000
1005172260000,1005173340000
1005221580000,1005223920000
1005227760000,1005229200000
1005231540000,1005235200000
1005268740000,1005270540000
1005283200000,1005284880000
1005286980000,1005287520000
1005295260000,1005296880000
1005297360000,1005300060000
1005330180000,1005333840000
1005352920000,1005353880000
1005421620000,1005422940000
1005476040000,1005476820000
1005551520000,1005552060000
1005632520000,1005632880000
1005774180000,1005777240000
1005972540000,1005977460000
1006448400000,1006449900000
1006460280000,1006462320000
1006895340000,1006896720000
1006998120000,1006998660000
1007082000000,1007082660000
1007128920000,1007130840000
1007150100000,1007150640000
1007189220000,1007189640000
1007217000000,1007218560000
1007218800000,1007224080000
1007225580000,1007225880000
1007227740000,1007227980000
1007228340000,1007229240000
1007302140000,1007308080000
1007328300000,1007332140000
1007426220000,1007427180000
1007444220000,1007445480000
1007626380000,1007627940000
1007791320000,1007794500000
1008081720000,1008082620000
1008183600000,1008184680000
1008198780000,1008199680000
1008225120000,1008226800000
1008283440000,1008285420000
1008319200000,1008323580000
1008358860000,1008360120000
1008465240000,1008466140000
1008472140000,1008474480000
1008781260000,1008781740000
1009148880000,1009151580000
1009153560000,1009154220000
1009201800000,1009203000000
1009233240000,1009234020000
1009263600000,1009264320000
1009369320000,1009369740000
1009386780000,1009387860000
1009401060000,1009401540000
1009406280000,1009406700000
1009430760000,1009433940000
1009452420000,1009453260000
1009471380000,1009473600000
1009510920000,1009511760000
1009522020000,1009523160000
1009541400000,1009544340000
1009598640000,1009599780000
1009604400000,1009605000000
1009616700000,1009618080000
1009626720000,1009627440000
1009643580000,1009645320000
1009655400000,1009670100000
1009666260000,1009667280000
1009975680000,1009976100000
1010007840000,1010008260000
1010166180000,1010166840000
1010254740000,1010256660000
1010574060000,1010575800000
1010735580000,1010737860000
1010804820000,1010806680000
1010847900000,1010849580000
1010860320000,1010862180000
1010863500000,1010864040000
1010891040000,1010891580000
1010950500000,1010951340000
1010971200000,1010972640000
1010973120000,1010973780000
1010986140000,1010996700000
1011047700000,1011049080000
1011175500000,1011176280000
1011434400000,1011434820000
1011689520000,1011690180000
1012073160000,1012077240000
1012487760000,1012488600000
1012801320000,1012803060000
1012804860000,1012806540000
1012864980000,1012865640000
1012994760000,1012995660000
1013366400000,1013367180000
1014063480000,1014069480000
1014173040000,1014173760000
1014198360000,1014199440000
1014224580000,1014225480000
1014238800000,1014239340000
1014292560000,1014294960000
1014314820000,1014317040000
1014323280000,1014324420000
1014335340000,1014337620000
1014605220000,1014606000000
1014825000000,1014825840000
1014854160000,1014857280000
1015698660000,1015702740000
1015710240000,1015713780000
1015798860000,1015806540000
1015974060000,1015975440000
1016060520000,1016064000000
1016230140000,1016239320000
1016359860000,1016360640000
1016393040000,1016393640000
1016417760000,1016424000000
1016535960000,1016541060000
1016791920000,1016797920000
1017492300000,1017494040000
1017526740000,1017527640000
1017571140000,1017573300000
1017916860000,1017917640000
1018312680000,1018313400000
1018356840000,1018357800000
1018464480000,1018466100000
1018616700000,1018617240000
1018632660000,1018635420000
1018754460000,1018757340000
1018827240000,1018830300000
1018839900000,1018847160000
1018911900000,1018914060000
1018961580000,1018963800000
1019029560000,1019037420000
1019684760000,1019685660000
1020154620000,1020155220000
1020742620000,1020744420000
1021116060000,1021117260000
1021449600000,1021451100000
1021596900000,1021599000000
1021620420000,1021624800000
1021650600000,1021652040000
1021889640000,1021890840000
1022016000000,1022018400000
1022222220000,1022223060000
1022522400000,1022523780000
1022732640000,1022739180000
1022778660000,1022780340000
1022803440000,1022804700000
1022903400000,1022904060000
1022928240000,1022928720000
1023049980000,1023051480000
1024798500000,1024802640000
1025641140000,1025642460000
1025725260000,1025725740000
1025767620000,1025768340000
1025874600000,1025876220000
1025926080000,1025927700000
1026040500000,1026047820000
1026119400000,1026120420000
1026169740000,1026170940000
1026204900000,1026205860000
1026396900000,1026397320000
1026518040000,1026519600000
1026766980000,1026769680000
1026962520000,1026963600000
1027524240000,1027527720000
1027641840000,1027642560000
1027664880000,1027666080000
1027670640000,1027674120000
1027709820000,1027710360000
1027722960000,1027723260000
1027815480000,1027817040000
1027897080000,1027898640000
1027901940000,1027902420000
1027909740000,1027910760000
1027938420000,1027941180000
1028079540000,1028080920000
1028285280000,1028285880000
1028582040000,1028583000000
1028683080000,1028684880000
1029264720000,1029266280000
1029289620000,1029293160000
1029348240000,1029349800000
1029391260000,1029391740000
1029453780000,1029454560000
1029476760000,1029479460000
1029535620000,1029536100000
1029540540000,1029540900000
1029545880000,1029546840000
1029616740000,1029617820000
1029664440000,1029665340000
1029681180000,1029681780000
1029705120000,1029706620000
1029752880000,1029753480000
1029790560000,1029791160000
1029811980000,1029812460000
1029831720000,1029832200000
1029876780000,1029878640000
1029893700000,1029894300000
1030037940000,1030040100000
1030080660000,1030082040000
1030089600000,1030097640000
1030103760000,1030104600000
1030107900000,1030109040000
1030133340000,1030138080000
1030167480000,1030168740000
1030187520000,1030189260000
1030301100000,1030301880000
1030318680000,1030319580000
1030322340000,1030325100000
1030553100000,1030554540000
1030560720000,1030561560000
1030570680000,1030571340000
1030589100000,1030590120000
1030596960000,1030598760000
1030624920000,1030625760000
1031012460000,1031014860000
1031448900000,1031449980000
1031593200000,1031594460000
1031669340000,1031670000000
1031729160000,1031730120000
1032110940000,1032111900000
1032145560000,1032145920000
1032498480000,1032499020000
1032513660000,1032514380000
1033131540000,1033132980000
1033155180000,1033156140000
1033281120000,1033281660000
1033350120000,1033350840000
1033611300000,1033611960000
1033691940000,1033692780000
1033709640000,1033710060000
1033728840000,1033729740000
1033735380000,1033736820000
1033751040000,1033751700000
1033770720000,1033771860000
1033814340000,1033814880000
1033879560000,1033879980000
1033904940000,1033905480000
1034552520000,1034557680000
1034690880000,1034692620000
1035073920000,1035076260000
1035084660000,1035086400000
1035090060000,1035091140000
1035123660000,1035124500000
1035300540000,1035301860000
1035566580000,1035570120000
1035806400000,1035807060000
1035860460000,1035862680000
1036055880000,1036057140000
1036330860000,1036333620000
1036847280000,1036848960000
1036897440000,1036899300000
1036999500000,1037000340000
1037027460000,1037033100000
1037126460000,1037127780000
1037228580000,1037235120000
1037312460000,1037313000000
1037322360000,1037324040000
1037543940000,1037545140000
1037812500000,1037815740000
1039041660000,1039042620000
1039522740000,1039523460000
1040036820000,1040037960000
1040078700000,1040080800000
1040081580000,1040082000000
1040165820000,1040168700000
1040193060000,1040194560000
1040333640000,1040336220000
1040523240000,1040526720000
1041924540000,1041927060000
1041981900000,1041982800000
1042090320000,1042091040000
1043161140000,1043164320000
1043210100000,1043211000000
1043296920000,1043297760000
1043324880000,1043326140000
1043377920000,1043379600000
1044089280000,1044092280000
1044502200000,1044504060000
1045213620000,1045214580000
1047947400000,1047948120000
1047966660000,1047967320000
1048042680000,1048047660000
1048055760000,1048056540000
1048066440000,1048068000000
1048080300000,1048081080000
1048159500000,1048160220000
1049483100000,1049488800000
1049930580000,1049931240000
1050695400000,1050696120000
1050929640000,1050930840000
1051112160000,1051114260000
1051188300000,1051189380000
1051248180000,1051250280000
1051318260000,1051318800000
1051326060000,1051326720000
1051400220000,1051400520000
1051457220000,1051457700000
1051590720000,1051593000000
1051843620000,1051847040000
1053927240000,1053928920000
1053966120000,1053967860000
1054003200000,1054005660000
1054011960000,1054019760000
1054174140000,1054175040000
1054236480000,1054237380000
1054434180000,1054440000000
1054450860000,1054452120000
1054471140000,1054472160000
1054485780000,1054486740000
1054501080000,1054501800000
1054541520000,1054543920000
1054559580000,1054560120000
1054574520000,1054575600000
1054942260000,1054943880000
1055088300000,1055088900000
1055157660000,1055158380000
1055197140000,1055198520000
1055213280000,1055214060000
1055234040000,1055234400000
1055249040000,1055251020000
1055254080000,1055256120000
1055262000000,1055262420000
1055262480000,1055262720000
1055282640000,1055283660000
1055300460000,1055301180000
1055327280000,1055327700000
1055328660000,1055331120000
1055336940000,1055338620000
1055342220000,1055346420000
1055348460000,1055350200000
1055352420000,1055354400000
1055367660000,1055369400000
1055426280000,1055426940000
1055437560000,1055438160000
1055452920000,1055453460000
1055469240000,1055470380000
1055478660000,1055479380000
1055485680000,1055488740000
1055567220000,1055573820000
1055731440000,1055731860000
1055764320000,1055765040000
1057129560000,1057131960000
1057449960000,1057452000000
1057787940000,1057790700000
1057845240000,1057846980000
1058036220000,1058037180000
1059442080000,1059442980000
1059537840000,1059538320000
1059867660000,1059868920000
1060087380000,1060087860000
1061278680000,1061280060000
1061286300000,1061288700000
1063747800000,1063755060000
1064983440000,1064984340000
1065282120000,1065282540000
1066543680000,1066545660000
1066591260000,1066591800000
1066632300000,1066635780000
1066724460000,1066725060000
1066764120000,1066791900000
1066793280000,1066800060000
1066811400000,1066812780000
1066815420000,1066816740000
1066835160000,1066835580000
1066838220000,1066838640000
1066859760000,1066861020000
1066876500000,1066877040000
1066892520000,1066893000000
1066906140000,1066906500000
1066971840000,1066972560000
1067020920000,1067022300000
1067031300000,1067031900000
1067055420000,1067059680000
1067060640000,1067063160000
1067077560000,1067078700000
1067177700000,1067178240000
1067227920000,1067231280000
1067241060000,1067246640000
1067291160000,1067292300000
1067387160000,1067393280000
1067400480000,1067406840000
1067478960000,1067480940000
1067526900000,1067528220000
1067574360000,1067575020000
1067580480000,1067581680000
1067675940000,1067677560000
1067708520000,1067710080000
1067725560000,1067726940000
1067756340000,1067760720000
1067776200000,1067778720000
1067873160000,1067874180000
1067924580000,1067926020000
1067940660000,1067941980000
1067953380000,1067954460000
1067999820000,1068000300000
1068556860000,1068560220000
1068699240000,1068699960000
1068714180000,1068717720000
1069032480000,1069033140000
1069059300000,1069060740000
1069119240000,1069119720000
1069140180000,1069142760000
1069143120000,1069145940000
1069147380000,1069153260000
1069214100000,1069214760000
1069292820000,1069295280000
1070369220000,1070371320000
1070405400000,1070406420000
1070708280000,1070710080000
1070725140000,1070725980000
1072465980000,1072467180000
1072894860000,1072895160000
1073446980000,1073449260000
1073537580000,1073539260000
1073610780000,1073611620000
1073611980000,1073613240000
1074384420000,1074385260000
1074489900000,1074490500000
1074515400000,1074516360000
1076271840000,1076274120000
1078574880000,1078576860000
1079586480000,1079587620000
1079648760000,1079649600000
1080170040000,1080171300000
1080188940000,1080189780000
1081143420000,1081145580000
1081254600000,1081259160000
1082047020000,1082047680000
1082599380000,1082600640000
1082720460000,1082721120000
1082754120000,1082754840000
1082869320000,1082871720000
1085182500000,1085183940000
1087126020000,1087128900000
1089617760000,1089622740000
1089719940000,1089720720000
1089743580000,1089744120000
1089828720000,1089829080000
1089994920000,1089995460000
1090082700000,1090083420000
1090099440000,1090100280000
1090104840000,1090106160000
1090109100000,1090111200000
1090119060000,1090119780000
1090170240000,1090170900000
1090536000000,1090537620000
1090537800000,1090539780000
1090602420000,1090604100000
1090617300000,1090618200000
1090648860000,1090649400000
1090694400000,1090695360000
1090737000000,1090737900000
1090762620000,1090763700000
1090765140000,1090773780000
1090820160000,1090821660000
1090862580000,1090863420000
1090885560000,1090887060000
1090906860000,1090907520000
1090958340000,1090960620000
1091058300000,1091060160000
1092285480000,1092288000000
1092378960000,1092382680000
1092398520000,1092399120000
1092438840000,1092440760000
1092440760000,1092441240000
1092456600000,1092457020000
1092469860000,1092470340000
1092477120000,1092478620000
1092506940000,1092508320000
1092514140000,1092517140000
1092545100000,1092547320000
1092549240000,1092549840000
1092568980000,1092570480000
1092595020000,1092595800000
1092627060000,1092629700000
1092695340000,1092696720000
1092718740000,1092719640000
1092770760000,1092772080000
1092777120000,1092778740000
1092780720000,1092782220000
1092897300000,1092899880000
1092922140000,1092924960000
1093929840000,1093931220000
1094947440000,1094952780000
1094952960000,1094953260000
1095148020000,1095156000000
1095612360000,1095615540000
1098268980000,1098269760000
1098431520000,1098432960000
1098649020000,1098650100000
1099106580000,1099107420000
1099116480000,1099117320000
1099127340000,1099128600000
1099188240000,1099189920000
1099200180000,1099201140000
1099278240000,1099279560000
1099444980000,1099445820000
1099452180000,1099454220000
1099504980000,1099506900000
1099604520000,1099608780000
1099653780000,1099654380000
1099681800000,1099683120000
1099705200000,1099706880000
1099769880000,1099771380000
1099928580000,1099929120000
1101884400000,1101886860000
1102031040000,1102034100000
1104335820000,1104338280000
1104347400000,1104348300000
1104402840000,1104404220000
1104444120000,1104445680000
1104503880000,1104504480000
1105259100000,1105261740000
1105710780000,1105713900000
1105718520000,1105719240000
1105725180000,1105725780000
1105736880000,1105738740000
1105762140000,1105762920000
1105789260000,1105789800000
1105798080000,1105799940000
1105826460000,1105827360000
1105912500000,1105914120000
1105931400000,1105932720000
1106047380000,1106049540000
1106062680000,1106063940000
1106129940000,1106130540000
1106148720000,1106149680000
1106302200000,1106302740000
1106315220000,1106316600000
1106443680000,1106445660000
1108809360000,1108811580000
1115377860000,1115379300000
1115452620000,1115453940000
1115701380000,1115703360000
1115791860000,1115794560000
1115839320000,1115841300000
1115882820000,1115883420000
1115919180000,1115919900000
1116196020000,1116196920000
1116210780000,1116211800000
1116233760000,1116234900000
1116297060000,1116298320000
1117194780000,1117197600000
1117593360000,1117593960000
1117771380000,1117772160000
1117799460000,1117802700000
1118952060000,1118954520000
1120752420000,1120754400000
1120945620000,1120947540000
1121172420000,1121174700000
1121183220000,1121191620000
1121207700000,1121209320000
1121222100000,1121226420000
1121256180000,1121257440000
1121281320000,1121281980000
1121291340000,1121291880000
1121310120000,1121311680000
1121361360000,1121362080000
1121381400000,1121382120000
1121484420000,1121485500000
1122438780000,1122442200000
1122508860000,1122512040000
1122586740000,1122589440000
1122812100000,1122813180000
1122901200000,1122906540000
1123006920000,1123007820000
1123044840000,1123045860000
1124671440000,1124677080000
1124806740000,1124813280000
1125224220000,1125225420000
1126035120000,1126053840000
1126198140000,1126199460000
1126210980000,1126212060000
1126231680000,1126232940000
1126233180000,1126233540000
1126241160000,1126242720000
1126287120000,1126289400000
1126332360000,1126333020000
1126342740000,1126344660000
1126379400000,1126381800000
1126405740000,1126406400000
1126442640000,1126446780000
1126470540000,1126471740000
1126500540000,1126502820000
1126508160000,1126508700000
1126555500000,1126555860000
1126608060000,1126610640000
1126692300000,1126695240000
1126749120000,1126750680000
1126810500000,1126812360000
1126834860000,1126835760000
1126892100000,1126894200000
1126898280000,1126900080000
1131892140000,1131893760000
1131941760000,1131942420000
1131977760000,1131978180000
1132005180000,1132005840000
1132075320000,1132077840000
1132273440000,1132274760000
1133372760000,1133373300000
1133553660000,1133556720000
1133557020000,1133559420000
1144300920000,1144301760000
1144355580000,1144356600000
1146070260000,1146071400000
1152173580000,1152175860000
1165304700000,1165305960000
1165368600000,1165373640000
1165436040000,1165436520000
1165515600000,1165519980000
1180680360000,1180681140000
1180708500000,1180710660000
1180734000000,1180735140000
1180761900000,1180765140000
1180780080000,1180780860000
1180835460000,1180836240000
1180852560000,1180852980000
1181395800000,1181397900000
1206470160000,1206472380000
1263906180000,1263909000000
1263932580000,1263933960000
1263969900000,1263972840000
1263973320000,1263973980000
1263984360000,1263985800000
1264009800000,1264010400000
1265482020000,1265483340000
1265491860000,1265492520000
1265614560000,1265615160000
1265630220000,1265630760000
1265635920000,1265637000000
1265662860000,1265664480000
1265997120000,1265998500000
1273079580000,1273080120000
1276302600000,1276304520000
1276407000000,1276407840000
1281203700000,1281206820000
1287256020000,1287256500000
1288913400000,1288915920000
1288960980000,1288965960000
1296175440000,1296177000000
1297214580000,1297215300000
1297704000000,1297704720000
1297819920000,1297820760000
1297841700000,1297842900000
1297865940000,1297866540000
1298024580000,1298025420000
1298033940000,1298034360000
1298037600000,1298038500000
1298062560000,1298063640000
1298532180000,1298533320000
1298896680000,1298898180000
1299474000000,1299475140000
1299484140000,1299484560000
1299484740000,1299485700000
1299489240000,1299490080000
1299505500000,1299509760000
1299526980000,1299531480000
1299534300000,1299534900000
1299551040000,1299551520000
1299555420000,1299558000000
1299607680000,1299609660000
1299613560000,1299619140000
1299666900000,1299669660000
1299676620000,1299679980000
1299796440000,1299797340000
1299904380000,1299905280000
1300131000000,1300132440000
1300148280000,1300148640000
1300845780000,1300847040000
1300968060000,1300968660000
1301094480000,1301095800000
1302886920000,1302888480000
1303446900000,1303449240000
1303487220000,1303488660000
1306616940000,1306620060000
1306663680000,1306667280000
1307427360000,1307429940000
1308087360000,1308089400000
1311781680000,1311783720000
1312262340000,1312267680000
1312340880000,1312343460000
1312345740000,1312346100000
1312826400000,1312827480000
1312859940000,1312862880000
1315135260000,1315137000000
1315195680000,1315197120000
1315207620000,1315209960000
1315548060000,1315549020000
1315571940000,1315572960000
1315639080000,1315641360000
1316606640000,1316609100000
1316685180000,1316686140000
1316742420000,1316743800000
1316814840000,1316817240000
1316821680000,1316822640000
1316882160000,1316884500000
1316884740000,1316885460000
1316887140000,1316888640000
1316891340000,1316893260000
1316899380000,1316899920000
1316907900000,1316909340000
